16121.374079999998,180
13156.815239999996,140
10856.043919999995,120
12638.836239999999,135
7698.616239999996,88
7004.556079999997,79
4935.887039999998,58
4508.1626799999985,53
2584.661039999999,33
2435.644799999999,32
2159.6247199999993,30
1867.2394799999988,27
1682.5892399999993,24
2805.5246399999987,36
