16243.083639999995,180
12747.912839999997,140
10745.460919999996,120
11516.322039999997,135
7405.948839999997,88
7005.164479999997,79
4841.258639999999,59
4230.955479999999,53
2438.5784399999984,33
2440.702799999999,32
2143.46252,30
1871.0782399999987,26
1729.5004399999993,23
2768.291639999999,36
