10775.288620000003,120
8351.857720000002,93
7133.753260000003,79
8044.902020000003,90
4828.047820000002,59
4449.135640000001,53
3074.0901200000017,39
2751.2135400000006,35
1418.9244200000005,22
1440.1311,22
1296.570660000001,20
1167.4375400000001,17
1043.8816800000002,15
1726.2944200000009,24
